Player,Hands,VPIP,PFR,3Bet,Postflop_Agg,WTSD,W$SD,WinRate
sJoPWfl8WoonO1PRvNSiUQ,81,56.79012345679012,16.049382716049383,4.938271604938271,17.857142857142858,62.16216216216216,52.17391304347826,-209.2592592592592
iHYuB2xwdrdSJeuSa6XBQQ,47,61.702127659574465,10.638297872340425,2.127659574468085,46.666666666666664,70.83333333333334,82.35294117647058,145.31914893617022
iLSteZnul1OoIu1qgVZi7A,22,40.909090909090914,4.545454545454546,0.0,15.0,60.0,50.0,-50.0
HfDxhPmt1Z6IpAfRaNxVWQ,27,25.925925925925924,7.4074074074074066,0.0,45.45454545454545,50.0,100.0,48.148148148148145
B8Hv7tfeBrQbjYNC1ByaOg,68,30.88235294117647,19.11764705882353,0.0,26.82926829268293,65.0,84.61538461538461,-22.058823529411764
9E2bTbJD0bQq8cLgr3ggeA,5,20.0,0.0,0.0,100.0,100.0,100.0,30.0
pxyocvIdSAsH0FAq3fNTjw,4,25.0,0.0,0.0,33.33333333333333,100.0,0.0,-1096.25
jUDrA0tlBiTX/T2GGQL/3Q,2,0.0,0.0,0.0,0.0,0.0,0.0,-25.0
PJKtmWDcOi6+SvwZaPz4pw,498,65.06024096385542,49.19678714859438,2.610441767068273,30.698529411764707,75.81395348837209,74.23312883435584,115.69277108433735
Y053c/LMCOZqDNkF6BFepw,30,53.333333333333336,20.0,3.3333333333333335,50.0,76.92307692307693,70.0,-282.5
7vVmFqEYSbhFwAI1ILjTcw,33,51.515151515151516,9.090909090909092,0.0,23.809523809523807,46.15384615384615,50.0,-213.18181818181816
YCVsQUNAk4aVnFm6IE6EWw,78,65.38461538461539,7.6923076923076925,1.282051282051282,28.888888888888886,56.25,77.77777777777779,42.56410256410259
HPYlHKY5Q3McS6kmn407DA,58,36.206896551724135,5.172413793103448,0.0,15.384615384615385,25.0,80.0,-56.03448275862069
TBwEpjA4Fpd1O6JuT4LzRw,51,29.411764705882355,3.9215686274509802,0.0,34.285714285714285,73.33333333333333,90.9090909090909,234.90196078431373
ZYxTBHC3YBemMcAEjHJaGA,88,34.090909090909086,17.045454545454543,1.1363636363636365,43.13725490196079,45.45454545454545,80.0,-69.60227272727273
bl2OVjGA8nI43ftR3A6i0w,48,41.66666666666667,16.666666666666664,2.083333333333333,29.72972972972973,45.0,55.55555555555556,-44.479166666666664
ZWkHLgx9+M/dy8GRtjtTaA,25,56.00000000000001,8.0,0.0,36.666666666666664,69.23076923076923,77.77777777777779,-139.88
wqw1oMuuv9JxsKdyMYB4iA,59,23.728813559322035,8.47457627118644,0.0,16.666666666666664,50.0,71.42857142857143,-44.91525423728814
BIV4RvX5MN4792ipkqTfXg,97,67.0103092783505,31.958762886597935,2.0618556701030926,37.301587301587304,51.5625,78.78787878787878,-49.89690721649485
nFaT3JS3MePZLo8xCVKO9g,31,22.58064516129032,6.451612903225806,3.225806451612903,41.66666666666667,70.0,85.71428571428571,-5.645161290322581
H9ZeZX6+QzbliXmP/NEGEQ,291,29.896907216494846,10.652920962199312,1.0309278350515463,31.901840490797547,59.756097560975604,65.3061224489796,18.841924398625423
Agh3yJPCwnZ2MXjKc3dq6Q,1,100.0,100.0,100.0,0.0,100.0,0.0,-819.9999999999999
jhsrYc9VtGNf4EwOfgh9eA,16,50.0,37.5,0.0,31.25,44.44444444444444,25.0,-517.0
gluZ2+MJORtkOlxFkeGKOw,115,23.47826086956522,9.565217391304348,0.8695652173913043,23.52941176470588,51.85185185185185,78.57142857142857,88.04347826086956
pX05rUuAiogiXKojvsCB3g,104,39.42307692307692,2.8846153846153846,1.9230769230769231,12.658227848101266,55.00000000000001,54.54545454545454,-95.45192307692307
08AoMAAWbJ4MgdsHXjl6uQ,31,35.483870967741936,6.451612903225806,3.225806451612903,16.0,66.66666666666666,75.0,116.83870967741936
QNLLrs2EUVIsuc7oBaFqIg,164,57.92682926829268,25.0,2.4390243902439024,56.73758865248227,61.1764705882353,80.76923076923077,17.231707317073166
u2opcBnEiHizU65EHqk51Q,12,41.66666666666667,8.333333333333332,0.0,33.33333333333333,50.0,50.0,-415.0
8He8p6vPZFQdrtZscHmnTA,9,44.44444444444444,11.11111111111111,0.0,12.5,50.0,50.0,-300.55555555555554
BsQBMcEbKWLuvm6+oT7asQ,40,27.500000000000004,17.5,0.0,40.0,70.58823529411765,58.333333333333336,-110.5
8MD7/hkghOz++XhWHaw3SA,74,32.432432432432435,8.108108108108109,0.0,18.181818181818183,50.0,83.33333333333334,27.500000000000004
+XEzNkLpGbXaI/PBBi/VOw,134,26.865671641791046,2.2388059701492535,0.7462686567164178,17.56756756756757,35.13513513513514,53.84615384615385,-44.32835820895523
rc15r1GGgHvenqsY4fhRig,64,43.75,12.5,0.0,45.28301886792453,62.96296296296296,76.47058823529412,16.484374999999996
N+2Zo7tUnDtdoKuWQhy2yQ,101,9.900990099009901,5.9405940594059405,0.0,38.46153846153847,40.0,83.33333333333334,-9.950495049504948
lVY/x2wwMcnuI6WEhspLzw,56,37.5,8.928571428571429,3.571428571428571,18.91891891891892,50.0,72.72727272727273,-33.482142857142854
bpd63sYkIrjBkB/LlKYGbw,103,50.48543689320388,10.679611650485436,0.9708737864077669,23.655913978494624,41.509433962264154,77.27272727272727,-109.27184466019418
XZgwsaxoNQ4yBHj91XgTaA,35,42.857142857142854,0.0,0.0,22.22222222222222,66.66666666666666,80.0,44.057142857142864
YLqI0kpfBkFjeWhsHGToJg,123,69.91869918699187,18.69918699186992,2.4390243902439024,45.28301886792453,65.0,76.92307692307693,318.94308943089425
k4aZ3HK2D1enH3AEIPzjjQ,65,43.07692307692308,3.076923076923077,0.0,19.51219512195122,46.15384615384615,66.66666666666666,25.384615384615383
OztScTkMmCN1ffVcY9+cMA,23,34.78260869565217,13.043478260869565,0.0,30.76923076923077,66.66666666666666,75.0,99.73913043478261
Kq0b60BLhgY/UTNa73ysRg,57,38.59649122807017,21.052631578947366,3.508771929824561,26.923076923076923,38.88888888888889,100.0,9.649122807017545
wG8ha+62Ycj5QohrufYaRQ,37,18.91891891891892,0.0,0.0,8.333333333333332,33.33333333333333,50.0,-21.62162162162162
0TL915Vy5tb1R3SS6DNtNA,35,51.42857142857142,17.142857142857142,2.857142857142857,37.735849056603776,85.71428571428571,66.66666666666666,421.99999999999994
bu+cRFo069J+D433Q7OUFg,97,45.36082474226804,1.0309278350515463,0.0,18.181818181818183,50.0,72.72727272727273,-120.87628865979381
7KOXr0FxLa1ZbDsLlSwaDA,760,49.60526315789473,35.6578947368421,3.1578947368421053,26.713532513181022,63.6,73.58490566037736,-1.9881578947368457
GCfWEpzG6H1rOklrKj6UaQ,5,60.0,60.0,20.0,75.0,75.0,0.0,-1999.9999999999995
KT7dPmgVzR/KR7vv5wsBig,15,60.0,20.0,0.0,55.55555555555556,57.14285714285714,50.0,-259.6666666666667
ylRyeB/b/d9Yups5lxPlig,11,54.54545454545454,27.27272727272727,9.090909090909092,40.0,66.66666666666666,50.0,-425.45454545454544
DpVHRrfrmtlmrBZfisxYVA,21,38.095238095238095,4.761904761904762,0.0,35.294117647058826,62.5,100.0,481.4761904761905
XFKnz0ox6LoW0o1Sb6ytbA,20,35.0,0.0,0.0,55.55555555555556,60.0,66.66666666666666,-190.5
sSrWnsHFgdsNOX054dc7pg,65,26.153846153846157,6.153846153846154,4.615384615384616,32.432432432432435,77.77777777777779,78.57142857142857,-64.07692307692308
uOESe2cB3VSCOadHSxdrRw,168,19.047619047619047,8.333333333333332,1.1904761904761905,19.480519480519483,55.55555555555556,65.0,3.6785714285714244
IiqIysLBluXyETavX0YNMA,15,53.333333333333336,6.666666666666667,0.0,31.818181818181817,75.0,66.66666666666666,48.333333333333336
6QR1NLQtwn0QII+Hk+ulBg,175,24.571428571428573,9.142857142857142,1.1428571428571428,41.935483870967744,50.0,76.0,-40.74285714285714
b62cbB4CoZxGi1bBZ4o8tQ,36,61.111111111111114,0.0,0.0,33.33333333333333,54.54545454545454,58.333333333333336,-222.91666666666666
0uY6pUzSFOcMw2aFkKyWHA,13,30.76923076923077,15.384615384615385,7.6923076923076925,100.0,100.0,66.66666666666666,-100.0
dD1cakYHIqdRF0bIBvhigA,68,64.70588235294117,35.294117647058826,0.0,19.047619047619047,50.0,87.5,27.205882352941178
z/Ohm4Rl61G7XlTfJs60qg,258,31.782945736434108,9.689922480620156,1.1627906976744187,29.03225806451613,53.01204819277109,72.72727272727273,123.58527131782947
pdbep8Ve8wUyHWwNX2QHYg,64,26.5625,0.0,0.0,31.428571428571427,66.66666666666666,83.33333333333334,-21.406250000000004
jIhEdUPlSTi98mzyzQV4fQ,92,56.52173913043478,8.695652173913043,2.1739130434782608,33.33333333333333,42.30769230769231,77.27272727272727,-31.17391304347826
sieoHbOsOm/ZNU80uKVRZw,488,18.647540983606557,14.344262295081966,1.2295081967213115,40.64516129032258,61.904761904761905,61.53846153846154,-118.71106557377048
idSSn2if8xn2Md+pmwX7Ug,34,52.94117647058824,26.47058823529412,2.941176470588235,34.61538461538461,37.5,83.33333333333334,228.9705882352941
UoRAMqAle0PvlS4rOssI1Q,12,16.666666666666664,16.666666666666664,0.0,66.66666666666666,100.0,100.0,45.833333333333336
5+otgE1YXpTfWgvWoPNVsA,67,32.83582089552239,14.925373134328357,1.4925373134328357,45.0,35.0,100.0,80.14925373134328
NdxKyVVLOA88dobAogwAqg,7,28.57142857142857,0.0,0.0,0.0,0.0,0.0,-85.71428571428571
onJnkQVFOyDld7+bVfR9Dw,58,27.586206896551722,8.620689655172415,3.4482758620689653,40.0,72.22222222222221,69.23076923076923,-26.379310344827594
Y9Ww4Pb/Uwz47fsWzxeCRg,20,35.0,10.0,0.0,31.25,75.0,50.0,-60.0
9ZP66ABPibakub3eUMhbAA,9,44.44444444444444,22.22222222222222,0.0,33.33333333333333,100.0,66.66666666666666,472.22222222222223
3ATSlzwXsvNlTurDs7v01w,104,23.076923076923077,11.538461538461538,0.9615384615384616,60.0,57.14285714285714,91.66666666666666,93.99038461538461
q4CFPGGGmNRjDOqfownoDw,28,17.857142857142858,3.571428571428571,0.0,37.5,50.0,100.0,69.64285714285714
ldfhCoWu/nh3I+edMedCtg,43,46.51162790697674,4.651162790697675,0.0,33.33333333333333,47.61904761904761,80.0,118.90697674418605
ZQSClT0d+zlF3fBnSOegZQ,53,58.490566037735846,35.84905660377358,0.0,29.629629629629626,73.07692307692307,78.94736842105263,-4.716981132075472
zvXg6DFNPr07QYHeT4YWeA,26,42.30769230769231,11.538461538461538,3.8461538461538463,28.57142857142857,40.0,75.0,-144.23076923076923
1tObSoGvJqfeWVYDUw2HNw,2,50.0,0.0,0.0,0.0,0.0,0.0,-50.0
yP1tZPh2MP7yxfeDtX548g,16,12.5,6.25,0.0,0.0,100.0,50.0,-12.5
vWduS4RWRkG3A414Eb9BRA,11,72.72727272727273,36.36363636363637,0.0,9.090909090909092,50.0,66.66666666666666,-26.0909090909091
/Go19GEn5tks9C6VzKpzWQ,38,34.21052631578947,28.947368421052634,5.263157894736842,50.0,90.0,55.55555555555556,-518.421052631579
BhLQmE1bM0gq6VA/fWQvjg,79,41.77215189873418,13.924050632911392,3.79746835443038,18.75,46.666666666666664,50.0,30.966244725738406
2luxQcNAzfnq9RG40fRdVA,21,42.857142857142854,23.809523809523807,0.0,46.666666666666664,85.71428571428571,83.33333333333334,161.9047619047619
duD+PaxAvTzLu2m/c3naPg,262,15.648854961832063,13.740458015267176,1.1450381679389312,38.0,56.52173913043478,69.23076923076923,-40.343511450381676
LwRY8h9r3dBNpyYoGPJbGA,7,57.14285714285714,28.57142857142857,0.0,75.0,75.0,100.0,892.8571428571429
iiduOSDh/FUZLCPa7DCvMA,45,44.44444444444444,0.0,0.0,29.166666666666668,63.63636363636363,57.14285714285714,-52.11111111111112
+cadHCz89f8y48xfoAI93w,70,28.57142857142857,0.0,0.0,29.166666666666668,36.84210526315789,71.42857142857143,-5.0
10j552+g4mSl6/v+CWeEiw,106,33.0188679245283,21.69811320754717,2.8301886792452833,43.90243902439025,57.692307692307686,80.0,-78.01886792452828
qPqFr2AyOf3PsuAXyOsL8g,58,43.103448275862064,24.137931034482758,1.7241379310344827,61.76470588235294,80.95238095238095,70.58823529411765,-121.551724137931
afeWunYnhhOwSofSjN220w,11,27.27272727272727,18.181818181818183,0.0,40.0,100.0,66.66666666666666,-1855.4545454545455
MPcOsYccb6k9nFNLw+f+/A,41,31.70731707317073,14.634146341463413,4.878048780487805,30.0,66.66666666666666,50.0,-247.1951219512195
gjzzZamzY1GEbNY3BB2RDQ,62,51.61290322580645,19.35483870967742,0.0,35.483870967741936,55.88235294117647,84.21052631578947,47.08064516129032
BH1UxGrVcORHIfdkRErLxQ,20,25.0,25.0,10.0,100.0,100.0,50.0,-133.74999999999994
yDQ+dHy7PFiNFRyv1yxr4A,3,100.0,33.33333333333333,33.33333333333333,50.0,66.66666666666666,50.0,-1195.0
f6TWi9sI2SizOQg5r0xo1A,93,43.01075268817204,11.827956989247312,2.1505376344086025,45.588235294117645,61.53846153846154,79.16666666666666,32.02508960573476
FhE36K5nyTu9KAv01Ayfdg,7,57.14285714285714,28.57142857142857,0.0,0.0,50.0,100.0,40.00000000000001
+IoUkQT+zPz8j3q9Q0NsqQ,30,40.0,10.0,0.0,58.82352941176471,62.5,70.0,-148.96666666666667
XQxddoNAD0ocgYUYkFityQ,90,42.22222222222222,8.88888888888889,0.0,28.735632183908045,56.81818181818182,72.0,308.55555555555554
Vs7D73PKbwEOH/Vb0bR/CA,86,39.53488372093023,9.30232558139535,3.488372093023256,11.666666666666666,40.625,69.23076923076923,-12.383720930232563
x2XEZSszGWi0CF/hdl3gVQ,615,37.235772357723576,15.284552845528454,0.3252032520325203,16.957605985037407,53.1578947368421,58.415841584158414,-131.88943089430893
YGtHemHEcEgB28iYCTwA/Q,17,17.647058823529413,5.88235294117647,0.0,0.0,50.0,100.0,11.764705882352942
I5LZ1EH88FBUDosDK1wG8A,15,26.666666666666668,6.666666666666667,0.0,16.666666666666664,40.0,100.0,26.666666666666668
ol8A8jwSxgqtFfqn6xu96w,12,66.66666666666666,33.33333333333333,16.666666666666664,42.857142857142854,66.66666666666666,50.0,-0.8333333333333451
m1ivj8bI3mtNWcjQjLkpGQ,56,55.35714285714286,1.7857142857142856,1.7857142857142856,24.137931034482758,60.0,66.66666666666666,48.87499999999999
WcB+n5eV4vZ2UlFG1+lVvw,2,100.0,0.0,0.0,0.0,0.0,0.0,-425.0
nKwiE3ggZaIM5GL22gbafw,60,33.33333333333333,10.0,0.0,30.434782608695656,41.17647058823529,71.42857142857143,1.249999999999994
uD0kpX/l6LpBCFtqvmXLhQ,26,46.15384615384615,7.6923076923076925,0.0,38.46153846153847,50.0,100.0,14.423076923076923
8ZtcJCSixZtu/GjrZ/O8mw,22,36.36363636363637,18.181818181818183,0.0,33.33333333333333,60.0,66.66666666666666,40.90909090909091
wxwQed6z9eOBlCTge6XUzg,103,30.097087378640776,9.70873786407767,2.912621359223301,36.231884057971016,52.94117647058824,66.66666666666666,-63.00970873786409
TBocT5imQ+YlzzkAaxJ5ig,18,27.77777777777778,11.11111111111111,0.0,50.0,50.0,100.0,233.33333333333334
fp+8SngjZDnfEy4E3PJ6YA,27,25.925925925925924,7.4074074074074066,0.0,27.27272727272727,33.33333333333333,100.0,40.74074074074074
gmp4yMvltMIv6wBNiRh3tA,35,22.857142857142858,5.714285714285714,2.857142857142857,55.55555555555556,57.14285714285714,100.0,301.42857142857144
i1y5kqI1mzPt2+J8+jEC4A,381,30.446194225721783,19.68503937007874,1.3123359580052494,29.120879120879124,52.57731958762887,74.50980392156863,33.834645669291326
uVWGmvpUqhtWy4EeCY40Ug,162,60.49382716049383,5.555555555555555,0.6172839506172839,39.1812865497076,51.68539325842697,76.08695652173914,-23.14197530864197
fLJHBmuUFIw1t2VekM1yRA,14,14.285714285714285,7.142857142857142,0.0,25.0,100.0,50.0,-25.0
BfZxIs5C8IfPr80emNdECw,398,33.41708542713568,13.316582914572864,1.507537688442211,40.44444444444444,70.83333333333334,80.0,75.73115577889446
QUlA4RXG3r/Gbe4YUn5dfA,84,50.0,10.714285714285714,0.0,38.82352941176471,55.55555555555556,76.0,-94.94047619047619
GdpWnO//lvtM5u8aWyEQRg,294,18.367346938775512,3.741496598639456,0.0,12.0,46.666666666666664,82.14285714285714,54.60884353741497
+iFZV8N+eqbUbavv9OubYg,88,30.681818181818183,5.681818181818182,1.1363636363636365,36.36363636363637,64.0,87.5,199.875
0k7z2JnY2uB602vs9kMRgQ,93,35.483870967741936,8.60215053763441,1.0752688172043012,32.35294117647059,27.586206896551722,87.5,35.483870967741936
t11EMmOta7t0jEAdcGBRog,47,14.893617021276595,10.638297872340425,0.0,75.0,75.0,83.33333333333334,-50.957446808510646
5vGIOJFVRJSHcXOY5Jd85w,33,36.36363636363637,3.0303030303030303,0.0,50.0,60.0,83.33333333333334,-94.09090909090908
tefSQw02dKhSiCzbasYMZg,43,41.86046511627907,16.27906976744186,2.3255813953488373,44.44444444444444,55.00000000000001,90.9090909090909,179.88372093023253
QekgjVgLOYq8stX20vW+dw,17,47.05882352941176,17.647058823529413,0.0,33.33333333333333,75.0,100.0,61.029411764705884
FBzwURSv2nH8HOcf1oWB6A,8,62.5,37.5,12.5,44.44444444444444,80.0,25.0,-681.375
jQ8lvpP3zRqLZfLsiNOPIw,44,54.54545454545454,9.090909090909092,0.0,35.294117647058826,44.0,54.54545454545454,-321.42045454545456
1srxPsnzHgHY/HRqJJzQAQ,149,23.48993288590604,16.778523489932887,0.0,35.294117647058826,64.44444444444444,72.41379310344827,117.14765100671141
Xeb3BOICJGJaXKi33X0M9Q,53,49.056603773584904,7.547169811320755,1.8867924528301887,15.384615384615385,55.172413793103445,62.5,15.264150943396233
NJ5Livcm3l3LRvwvAoKHCg,150,43.333333333333336,6.666666666666667,0.6666666666666667,23.376623376623375,46.57534246575342,67.64705882352942,179.48666666666668
5hn7M5uxMuOqzXkE9YlitA,79,46.835443037974684,1.2658227848101267,0.0,45.23809523809524,63.1578947368421,75.0,-30.53164556962026
8feuPxhHiJCp+tVm7x4UHA,25,60.0,8.0,0.0,31.818181818181817,75.0,58.333333333333336,-222.72
FOPvNhq6ZHbucNBe3cb/aw,12,66.66666666666666,50.0,0.0,57.14285714285714,75.0,66.66666666666666,-418.3333333333333
4YfJJN5adEmeCBO1KW/mCA,46,34.78260869565217,19.565217391304348,2.1739130434782608,52.63157894736842,61.53846153846154,100.0,20.652173913043477
HSWm8f4k/VguFdLp7pfuug,67,52.23880597014925,14.925373134328357,2.9850746268656714,23.809523809523807,37.03703703703704,60.0,-117.08955223880596
fs7zcE69bSnBui1l+am4og,8,12.5,0.0,0.0,0.0,100.0,0.0,-486.87500000000006
DD/ub5Gmg+3LmPEoIgiz4w,36,41.66666666666667,5.555555555555555,0.0,53.57142857142857,66.66666666666666,70.0,-122.63888888888889
Idjwf+InqdbOA5DlAir8/Q,47,38.297872340425535,36.17021276595745,4.25531914893617,30.76923076923077,75.0,83.33333333333334,361.27659574468083
lE4lr3U4+R8gpc/XUtLXGA,20,40.0,30.0,10.0,75.0,80.0,50.0,-831.5
fLzWSRqTKUsh6Bs2fRq18Q,89,30.337078651685395,12.359550561797752,2.247191011235955,13.793103448275861,16.0,100.0,78.53932584269664
JndN8kbXyvLrAQAIMa5Ppg,19,31.57894736842105,15.789473684210526,0.0,54.54545454545454,57.14285714285714,75.0,164.47368421052633
jfh1Ay6lMVud5XFO6Q6rDQ,70,38.57142857142858,5.714285714285714,0.0,45.65217391304348,50.0,69.23076923076923,-105.71428571428571
Ipq0ODWGXkQ9Q7f3ObvE/Q,5,40.0,0.0,0.0,0.0,50.0,0.0,-290.0
jfGe2G1ycvT30ukcgR41KQ,40,57.49999999999999,15.0,2.5,39.130434782608695,56.52173913043478,76.92307692307693,33.24999999999999
Y/cumxcKzbJIv9WLGeyLAQ,27,40.74074074074074,33.33333333333333,3.7037037037037033,50.0,33.33333333333333,100.0,-12.962962962962964
YnE1SstS1OmDgOU7LRjecA,78,17.94871794871795,2.564102564102564,0.0,25.0,44.44444444444444,50.0,-79.8076923076923
ojpIoOJz75ye7NQZ9JWsiQ,1,100.0,0.0,0.0,0.0,0.0,0.0,-600.0
9BBmdICPiUgcXercookJrg,148,40.54054054054054,6.081081081081082,1.3513513513513513,31.914893617021278,65.55555555555556,72.88135593220339,-8.378378378378372
RmiSCqX5vDHT5uScRpaJ9g,14,21.428571428571427,21.428571428571427,0.0,100.0,100.0,100.0,28.571428571428573
Qdw36WLpWlbEYUvE/CPTmw,9,22.22222222222222,11.11111111111111,0.0,0.0,50.0,100.0,292.77777777777777
A6YdjlzdsMtq7e529rqN/w,74,45.94594594594595,9.45945945945946,0.0,42.857142857142854,45.714285714285715,81.25,12.027027027027026
MHVILSNUbGcBGpvDSzfLtw,85,30.58823529411765,18.823529411764707,0.0,52.38095238095239,40.0,100.0,93.52941176470588
0xz/Xo3u76DYCztY0AGkrg,26,46.15384615384615,26.923076923076923,3.8461538461538463,44.44444444444444,37.5,33.33333333333333,-186.15384615384616
Ygfopa6BXGSCmHIyG46UdQ,8,37.5,25.0,12.5,0.0,0.0,0.0,-187.5
BGdtH07jv8FN9PGJZmnJDQ,17,23.52941176470588,5.88235294117647,0.0,75.0,40.0,100.0,82.3529411764706
tCrVUmitrQmdfyMwN8GwKg,4,25.0,0.0,0.0,0.0,0.0,0.0,-50.0
XR3J67YwHMGLzxdbcNsKBw,42,40.476190476190474,2.380952380952381,0.0,46.666666666666664,20.0,100.0,-3.5714285714285716
d/Q3bVLkS8pcHoCMvpAfpA,21,42.857142857142854,23.809523809523807,0.0,25.0,66.66666666666666,83.33333333333334,-306.2380952380952
lrxiVI8YdMcMR9U0C/IC9Q,62,29.03225806451613,12.903225806451612,0.0,42.30769230769231,42.857142857142854,83.33333333333334,17.741935483870968
4ivSZuHlROxdz0rO03d9/w,13,30.76923076923077,0.0,0.0,37.5,40.0,100.0,34.61538461538461
DNPeHEd2GuM+bGADNmPhXg,49,8.16326530612245,2.0408163265306123,0.0,33.33333333333333,14.285714285714285,100.0,-28.571428571428573
OI2+lusYdMDhJXIlPxLmNA,24,41.66666666666667,12.5,0.0,10.526315789473683,36.36363636363637,75.0,205.66666666666666
kzzwfWRksA4i2tDT48pqhw,58,55.172413793103445,17.24137931034483,5.172413793103448,29.6875,59.25925925925925,56.25,26.67241379310346
rGnwphaMyT/4h19eLPAGpA,26,38.46153846153847,0.0,0.0,5.714285714285714,66.66666666666666,37.5,-440.0
xVs7/ADKIgEGqnCbW21Yaw,45,53.333333333333336,17.77777777777778,2.2222222222222223,41.17647058823529,47.368421052631575,55.55555555555556,-435.24444444444447
xIe0TmdHBRMj2QMrDv3rGg,7,28.57142857142857,28.57142857142857,0.0,100.0,100.0,0.0,-571.4285714285714
+7Ni2w9VHODAgI6P6DPcKg,1,100.0,0.0,0.0,0.0,100.0,0.0,-4000.0
k4D1ZQ6vAy78UvPqXPCkiw,27,55.55555555555556,25.925925925925924,3.7037037037037033,34.375,47.05882352941176,87.5,-136.11111111111111
yMIZAU5eBz3Y1ol+0M+/xg,9,44.44444444444444,22.22222222222222,11.11111111111111,50.0,75.0,33.33333333333333,-435.5555555555556
Az/UWAQTDcpJyI3Y0A0jEA,61,31.147540983606557,0.0,0.0,46.15384615384615,88.23529411764706,80.0,31.557377049180328
rhgGVcFG2x4mmNKheGK+Xw,14,35.714285714285715,7.142857142857142,0.0,30.0,40.0,50.0,-264.2857142857143
XIQVpVyudm8FUtp5w9M3fw,75,74.66666666666667,10.666666666666668,0.0,40.65040650406504,54.385964912280706,58.06451612903226,-138.86666666666667
bLe9jYkxWpLdwht7ugYqNA,56,39.285714285714285,8.928571428571429,1.7857142857142856,36.36363636363637,58.333333333333336,50.0,-209.55357142857142
0em8zrsE1Lk2f+LgklXW9A,81,34.5679012345679,3.7037037037037033,0.0,37.83783783783784,41.66666666666667,80.0,-88.58024691358025
0OGgFBC91EBc8EFe4s9trQ,354,22.033898305084744,17.51412429378531,2.2598870056497176,46.55172413793103,49.25373134328358,87.87878787878788,81.59322033898306
3Db/w/L4A48AIoed+zKUag,4,50.0,0.0,0.0,0.0,0.0,0.0,-75.0
go+4/azZ8BWCwkZaYrtnNA,15,40.0,0.0,0.0,28.57142857142857,16.666666666666664,100.0,-40.0
3jNNNhTTDDLbp1ey+yVkJA,529,23.440453686200378,19.848771266540645,2.0793950850661624,44.44444444444444,50.57471264367817,77.27272727272727,-30.88090737240076
3Z7LmYue/lH329Zgd8ySoQ,12,66.66666666666666,0.0,0.0,75.0,50.0,66.66666666666666,-324.58333333333337
zeVraES9HS0tWptZ1GkG6w,38,26.31578947368421,7.894736842105263,0.0,10.526315789473683,50.0,50.0,-22.36842105263158
BNfuNGcvSSiP8CMpcpMNRQ,17,5.88235294117647,0.0,0.0,0.0,0.0,0.0,-2.9411764705882355
NMJwb0mSPGUw5//JnLEbew,5,40.0,20.0,0.0,0.0,0.0,0.0,-135.0
DaOo9U8wkzySpGez5SV85Q,27,62.96296296296296,37.03703703703704,3.7037037037037033,38.70967741935484,69.23076923076923,44.44444444444444,78.88888888888887
gQCnMYfh24C6NxCkjer+dQ,50,16.0,6.0,0.0,21.052631578947366,30.0,66.66666666666666,-113.0
RPgxCRAlmemtwyvKnlalDQ,5,20.0,0.0,0.0,0.0,0.0,0.0,-100.0
gSPhduQl5HNNDihSGrp9ug,21,33.33333333333333,14.285714285714285,0.0,40.0,40.0,50.0,-278.57142857142856
